402.0  2.23016732976e-05
402.046822742  2.24915886022e-05
402.093645485  2.26839457502e-05
402.140468227  2.28787868791e-05
402.18729097  2.30761550416e-05
402.234113712  2.32760942294e-05
402.280936455  2.34786493977e-05
402.327759197  2.36838664909e-05
402.37458194  2.38917924692e-05
402.421404682  2.41024753351e-05
402.468227425  2.43159641619e-05
402.515050167  2.45323091221e-05
402.56187291  2.47515615177e-05
402.608695652  2.49737738104e-05
402.655518395  2.51989996535e-05
402.702341137  2.54272939247e-05
402.74916388  2.56587127599e-05
402.795986622  2.58933135876e-05
402.842809365  2.61311551656e-05
402.889632107  2.63722976174e-05
402.936454849  2.66168024714e-05
402.983277592  2.68647326998e-05
403.030100334  2.71161527601e-05
403.076923077  2.73711286373e-05
403.123745819  2.76297278877e-05
403.170568562  2.78920196837e-05
403.217391304  2.81580748613e-05
403.264214047  2.8427965968e-05
403.311036789  2.87017673128e-05
403.357859532  2.89795550182e-05
403.404682274  2.92614070734e-05
403.451505017  2.95474033899e-05
403.498327759  2.98376258586e-05
403.545150502  3.01321584094e-05
403.591973244  3.04310870723e-05
403.638795987  3.07345000412e-05
403.685618729  3.10424877396e-05
403.732441472  3.13551428888e-05
403.779264214  3.16725605787e-05
403.826086957  3.19948383409e-05
403.872909699  3.23220762244e-05
403.919732441  3.26543768746e-05
403.966555184  3.29918456145e-05
404.013377926  3.33345905296e-05
404.060200669  3.36827225551e-05
404.107023411  3.40363555673e-05
404.153846154  3.43956064779e-05
404.200668896  3.47605953315e-05
404.247491639  3.51314454079e-05
404.294314381  3.55082833275e-05
404.341137124  3.58912391603e-05
404.387959866  3.62804465407e-05
404.434782609  3.66760427849e-05
404.481605351  3.70781690143e-05
404.528428094  3.74869702829e-05
404.575250836  3.79025957104e-05
404.622073579  3.832519862e-05
404.668896321  3.87549366816e-05
404.715719064  3.91919720621e-05
404.762541806  3.96364715797e-05
404.809364548  4.00886068663e-05
404.856187291  4.05485545354e-05
404.903010033  4.10164963579e-05
404.949832776  4.1492619444e-05
404.996655518  4.19771164335e-05
405.043478261  4.24701856943e-05
405.090301003  4.29720315285e-05
405.137123746  4.34828643877e-05
405.183946488  4.40029010976e-05
405.230769231  4.4532365092e-05
405.277591973  4.50714866572e-05
405.324414716  4.5620503187e-05
405.371237458  4.61796594483e-05
405.418060201  4.67492078596e-05
405.464882943  4.7329408781e-05
405.511705686  4.79205308172e-05
405.558528428  4.85228511347e-05
405.605351171  4.91366557928e-05
405.652173913  4.976224009e-05
405.698996656  5.03999089265e-05
405.745819398  5.10499771833e-05
405.79264214  5.17127701185e-05
