401.0  2.0625026598e-05
401.043478261  2.07954953403e-05
401.086956522  2.09680894796e-05
401.130434783  2.11428445494e-05
401.173913043  2.13197968305e-05
401.217391304  2.14989833692e-05
401.260869565  2.16804419971e-05
401.304347826  2.18642113513e-05
401.347826087  2.2050330895e-05
401.391304348  2.22388409387e-05
401.434782609  2.24297826623e-05
401.47826087  2.2623198138e-05
401.52173913  2.28191303529e-05
401.565217391  2.30176232338e-05
401.608695652  2.32187216716e-05
401.652173913  2.34224715468e-05
401.695652174  2.36289197561e-05
401.739130435  2.38381142393e-05
401.782608696  2.40501040077e-05
401.826086957  2.42649391726e-05
401.869565217  2.44826709751e-05
401.913043478  2.47033518175e-05
401.956521739  2.49270352941e-05
402.0  2.51537762248e-05
402.043478261  2.53836306887e-05
402.086956522  2.56166560586e-05
402.130434783  2.58529110376e-05
402.173913043  2.60924556962e-05
402.217391304  2.63353515107e-05
402.260869565  2.6581661403e-05
402.304347826  2.68314497814e-05
402.347826087  2.70847825835e-05
402.391304348  2.73417273199e-05
402.434782609  2.76023531191e-05
402.47826087  2.78667307752e-05
402.52173913  2.81349327954e-05
402.565217391  2.8407033451e-05
402.608695652  2.86831088287e-05
402.652173913  2.89632368842e-05
402.695652174  2.92474974982e-05
402.739130435  2.95359725334e-05
402.782608696  2.98287458938e-05
402.826086957  3.01259035869e-05
402.869565217  3.04275337868e-05
402.913043478  3.07337269003e-05
402.956521739  3.10445756355e-05
403.0  3.13601750724e-05
403.043478261  3.16806227364e-05
403.086956522  3.20060186743e-05
403.130434783  3.23364655328e-05
403.173913043  3.26720686409e-05
403.217391304  3.30129360939e-05
403.260869565  3.33591788419e-05
403.304347826  3.37109107806e-05
403.347826087  3.40682488458e-05
403.391304348  3.4431313112e-05
403.434782609  3.48002268939e-05
403.47826087  3.51751168524e-05
403.52173913  3.55561131042e-05
403.565217391  3.59433493362e-05
403.608695652  3.63369629238e-05
403.652173913  3.6737095054e-05
403.695652174  3.71438908537e-05
403.739130435  3.75574995222e-05
403.782608696  3.79780744702e-05
403.826086957  3.84057734631e-05
403.869565217  3.88407587707e-05
403.913043478  3.92831973233e-05
403.956521739  3.97332608731e-05
404.0  4.01911261636e-05
404.043478261  4.06569751044e-05
404.086956522  4.11309949547e-05
404.130434783  4.16133785133e-05
404.173913043  4.21043243176e-05
404.217391304  4.26040368501e-05
404.260869565  4.31127267539e-05
404.304347826  4.36306110581e-05
404.347826087  4.41579134117e-05
404.391304348  4.46948643286e-05
404.434782609  4.52417014431e-05
404.47826087  4.57986697758e-05
404.52173913  4.63660220125e-05
404.565217391  4.69440187945e-05
404.608695652  4.7532929022e-05
404.652173913  4.81330301718e-05
404.695652174  4.87446086289e-05
404.739130435  4.93679600326e-05
404.782608696  5.00033896401e-05
404.826086957  5.06512127051e-05
404.869565217  5.13117548755e-05
404.913043478  5.19853526086e-05
404.956521739  5.26723536066e-05
405.0  5.33731172728e-05
405.043478261  5.40880151889e-05
405.086956522  5.48174316162e-05
405.130434783  5.55617640206e-05
405.173913043  5.63214236232e-05
405.217391304  5.70968359787e-05
405.260869565  5.78884415817e-05
405.304347826  5.86966965033e-05
405.347826087  5.95220730607e-05
405.391304348  6.03650605198e-05
405.434782609  6.12261658341e-05
405.47826087  6.21059144216e-05
405.52173913  6.30048509819e-05
405.565217391  6.39235403568e-05
405.608695652  6.4862568435e-05
405.652173913  6.5822543106e-05
405.695652174  6.68040952645e-05
405.739130435  6.78078798694e-05
405.782608696  6.88345770604e-05
405.826086957  6.98848933353e-05
405.869565217  7.0959562794e-05
405.913043478  7.205934845e-05
405.956521739  7.31850436175e-05
406.0  7.43374733759e-05
406.043478261  7.55174961192e-05
406.086956522  7.67260051948e-05
406.130434783  7.79639306368e-05
406.173913043  7.9232241003e-05
406.217391304  8.05319453193e-05
406.260869565  8.18640951417e-05
406.304347826  8.32297867424e-05
406.347826087  8.46301634293e-05
406.391304348  8.6066418009e-05
406.434782609  8.75397954019e-05
406.47826087  8.90515954224e-05
406.52173913  9.06031757353e-05
406.565217391  9.21959550007e-05
406.608695652  9.38314162235e-05
406.652173913  9.5511110321e-05
406.695652174  9.72366599259e-05
406.739130435  9.90097634436e-05
406.782608696  0.000100832199383
406.826086957  0.00010270583098
406.869565217  0.000104632611144
406.913043478  0.000106614587747
406.956521739  0.000108653909281
407.0  0.000110752830922
407.043478261  0.000112913721037
407.086956522  0.00011513906815
407.130434783  0.000117431488437
407.173913043  0.000119793733774
407.217391304  0.00012222870039
407.260869565  0.00012473943819
407.304347826  0.000127329160796
407.347826087  0.000130001256375
407.391304348  0.000132759299332
407.434782609  0.000135607062949
407.47826087  0.000138548533046
407.52173913  0.000141587922793
407.565217391  0.000144729688747
407.608695652  0.000147978548281
407.652173913  0.000151339498505
407.695652174  0.000154817836865
407.739130435  0.00015841918358
407.782608696  0.000162149506123
407.826086957  0.000166015145958
407.869565217  0.000170022847802
407.913043478  0.000174179791689
407.956521739  0.000178493628149
408.0  0.000182972516907
408.043478261  0.000187625169483
408.086956522  0.000192460896217
408.130434783  0.000197489658256
408.173913043  0.000202722125158
408.217391304  0.000208169738862
408.260869565  0.000213844784898
408.304347826  0.000219760471857
408.347826087  0.00022593102032
408.391304348  0.000232371762661
408.434782609  0.000239099255409
408.47826087  0.000246131406162
408.52173913  0.000253487617472
408.565217391  0.000261188950593
408.608695652  0.00026925831262
408.652173913  0.000277720671349
408.695652174  0.000286603303161
408.739130435  0.000295936080537
408.782608696  0.000305751807473
408.826086957  0.000316086613183
408.869565217  0.00032698041733
408.913043478  0.000338477483707
408.956521739  0.000350627084184
409.0  0.000363484301268
409.043478261  0.000377111006272
409.086956522  0.000391577061571
409.130434783  0.000406961810569
409.173913043  0.000423355938547
409.217391304  0.000440863811898
409.260869565  0.000459606431287
409.304347826  0.000479725160881
409.347826087  0.000501386406109
409.391304348  0.000524787368712
409.434782609  0.000550162821407
409.47826087  0.000577792316788
409.52173913  0.000608005955604
409.565217391  0.000641183966891
409.608695652  0.000677739536479
409.652173913  0.000718064200376
409.695652174  0.000762402800747
409.739130435  0.000810627343611
409.782608696  0.000861946526737
409.826086957  0.000914782651405
409.869565217  0.000967251062332
409.913043478  0.00101836497515
409.956521739  0.00106908690486
410.0  0.00112210095253
410.043478261  0.00118059696369
410.086956522  0.00124731427068
410.130434783  0.00132436328721
410.173913043  0.00141349891776
410.217391304  0.00151645054829
410.260869565  0.00163514407584
410.304347826  0.00177178602096
410.347826087  0.00192880275282
410.391304348  0.00210864007481
410.434782609  0.00231354924253
410.47826087  0.00254578677342
410.52173913  0.00280884306128
410.565217391  0.00310959837958
410.608695652  0.0034599090928
410.652173913  0.00387636826979
410.695652174  0.00437908150531
410.739130435  0.00499084631349
410.782608696  0.00573647006918
410.826086957  0.00664034438659
410.869565217  0.00771933479465
410.913043478  0.00896722466287
410.956521739  0.0103284239219
411.0  0.0116685528284
411.043478261  0.0127723562498
411.086956522  0.0134131421137
411.130434783  0.0134844758074
411.173913043  0.0130819940602
411.217391304  0.0124434637371
411.260869565  0.0118164114768
411.304347826  0.0113758425129
411.347826087  0.0112182011839
411.391304348  0.0113896781983
411.434782609  0.011914219481
411.47826087  0.0128110701761
411.52173913  0.0141020494499
411.565217391  0.0158053752102
411.608695652  0.0179062866192
411.652173913  0.0202979363836
411.695652174  0.0227070429859
411.739130435  0.0246635372393
411.782608696  0.0256154013709
411.826086957  0.0252111130036
411.869565217  0.0235377562582
411.913043478  0.0210550806581
411.956521739  0.0183027650299
412.0  0.0156726726935
412.043478261  0.0133608359291
412.086956522  0.0114209612668
412.130434783  0.00983039010699
412.173913043  0.00853580259737
412.217391304  0.00747935716463
412.260869565  0.00661169369096
412.304347826  0.00589461777967
412.347826087  0.00529678213857
412.391304348  0.004789096631
412.434782609  0.00434514413374
412.47826087  0.00394562052233
412.52173913  0.00358107996515
412.565217391  0.0032497752267
412.608695652  0.0029531413809
412.652173913  0.00269231549387
412.695652174  0.00246671287916
412.739130435  0.00227418503676
412.782608696  0.00211183787094
412.826086957  0.00197680423415
412.869565217  0.00186672453627
412.913043478  0.00177997048017
412.956521739  0.00171570296027
413.0  0.0016738030177
413.043478261  0.0016546236844
413.086956522  0.00165839087949
413.130434783  0.00168395017217
413.173913043  0.00172655926238
413.217391304  0.00177502354909
413.260869565  0.00181027164362
413.304347826  0.0018094719948
413.347826087  0.00175714223563
413.391304348  0.00165528979118
413.434782609  0.00152161524318
413.47826087  0.00137786417831
413.52173913  0.00124015580543
413.565217391  0.00111664771638
413.608695652  0.00100963450644
413.652173913  0.000918304157835
413.695652174  0.000840634877565
413.739130435  0.000774384479298
413.782608696  0.000717507346109
413.826086957  0.000668281595973
413.869565217  0.000625310782894
413.913043478  0.000587480919947
413.956521739  0.00055390816373
414.0  0.000523890699148
