403.0  0.000377454196262
403.046822742  0.000395615462996
403.093645485  0.000415148000055
403.140468227  0.000436193141235
403.18729097  0.000458910787354
403.234113712  0.000483482388143
403.280936455  0.000510114493049
403.327759197  0.000539042997167
403.37458194  0.000570538240573
403.421404682  0.000604911160523
403.468227425  0.000642520749258
403.515050167  0.000683783139529
403.56187291  0.000729182730664
403.608695652  0.000779285887546
403.655518395  0.000834757903209
403.702341137  0.000896384126956
403.74916388  0.000965096443345
403.795986622  0.00104200667015
403.842809365  0.00112844896368
403.889632107  0.00122603403071
403.936454849  0.00133671892363
403.983277592  0.00146289754318
404.030100334  0.00160751883928
404.076923077  0.00177424228201
404.123745819  0.00196764373553
404.170568562  0.00219348972472
404.217391304  0.00245910456403
404.264214047  0.00277386307195
404.311036789  0.00314985110657
404.357859532  0.00360274446352
404.404682274  0.00415295623174
404.451505017  0.00482707345686
404.498327759  0.00565949642452
404.545150502  0.00669389274487
404.591973244  0.00798333372301
404.638795987  0.0095863165783
404.685618729  0.0115526471496
404.732441472  0.0138885352977
404.779264214  0.0164893257556
404.826086957  0.0190495272807
404.872909699  0.0210291008724
404.919732441  0.0218234380069
404.966555184  0.02114045447
405.013377926  0.0192331940801
405.060200669  0.0166966228513
405.107023411  0.0140853705592
405.153846154  0.0117236018465
405.200668896  0.00972833600179
405.247491639  0.00809910639195
405.294314381  0.00678788718254
405.341137124  0.00573616145482
405.387959866  0.00489021171326
405.434782609  0.0042056152996
405.481605351  0.0036472971778
405.528428094  0.00318812348968
405.575250836  0.00280725681716
405.622073579  0.00248869842193
405.668896321  0.00222011845081
405.715719064  0.00199195785827
405.762541806  0.00179675279831
405.809364548  0.00162863051225
405.856187291  0.00148293373494
405.903010033  0.00135594018726
405.949832776  0.00124465210734
405.996655518  0.00114663738917
406.043478261  0.00105990886958
406.090301003  0.000982831953421
406.137123746  0.000914053415053
406.183946488  0.000852446127089
406.230769231  0.000797065850332
406.277591973  0.000747117220276
406.324414716  0.000701926794297
406.371237458  0.000660921556521
406.418060201  0.000623611669319
406.464882943  0.00058957655042
406.511705686  0.000558453570692
406.558528428  0.000529928829527
406.605351171  0.000503729586938
406.652173913  0.000479618024152
406.698996656  0.000457386075308
406.745819398  0.000436851127267
406.79264214  0.000417852426594
406.839464883  0.000400248065481
406.886287625  0.000383912443924
406.933110368  0.000368734125597
406.97993311  0.000354614020746
407.026755853  0.000341463842104
407.073578595  0.000329204789956
407.120401338  0.000317766430658
407.16722408  0.000307085739591
407.214046823  0.000297106284998
407.260869565  0.000287777533764
407.307692308  0.000279054264082
407.35451505  0.000270896073439
407.401337793  0.000263266973465
407.448160535  0.000256135066251
407.494983278  0.000249472299866
407.54180602  0.000243254304149
407.588628763  0.000237460311894
407.635451505  0.000232073175324
407.682274247  0.000227079494063
407.72909699  0.000222469878974
407.775919732  0.000218239387265
407.822742475  0.000214388179048
407.869565217  0.000210922465247
407.91638796  0.000207855842085
407.963210702  0.000205211137818
408.010033445  0.000203022927465
408.056856187  0.000201340883631
408.10367893  0.000200234077927
408.150501672  0.000199796106546
408.197324415  0.000200150197268
408.244147157  0.000201451622068
408.2909699  0.000203880502688
408.337792642  0.000207609416849
408.384615385  0.000212716026961
408.431438127  0.000219000210194
408.47826087  0.00022570111286
408.525083612  0.000231281240309
408.571906355  0.000233720679272
408.618729097  0.000231600383097
408.665551839  0.000225174678366
408.712374582  0.000216159650483
408.759197324  0.000206510557401
408.806020067  0.000197536922327
408.852842809  0.000189803719238
408.899665552  0.000183399797871
408.946488294  0.000178198774534
408.993311037  0.000174011423123
409.040133779  0.000170653661595
409.086956522  0.000167969518347
409.133779264  0.000165834479789
409.180602007  0.000164151805444
409.227424749  0.000162847184703
409.274247492  0.000161863724537
409.321070234  0.000161157833335
409.367892977  0.000160696027663
409.414715719  0.000160452519551
409.461538462  0.000160407414551
409.508361204  0.000160545370968
