406.0  4.53885118984e-05
406.043478261  4.58457538823e-05
406.086956522  4.63100000425e-05
406.130434783  4.67813952565e-05
406.173913043  4.72600881918e-05
406.217391304  4.77462314261e-05
406.260869565  4.82399815722e-05
406.304347826  4.87414994073e-05
406.347826087  4.92509500074e-05
406.391304348  4.9768502887e-05
406.434782609  5.02943321435e-05
406.47826087  5.08286166076e-05
406.52173913  5.137154e-05
406.565217391  5.19232910929e-05
406.608695652  5.24840638792e-05
406.652173913  5.30540577475e-05
406.695652174  5.36334776641e-05
406.739130435  5.42225343627e-05
406.782608696  5.48214445412e-05
406.826086957  5.54304310667e-05
406.869565217  5.6049723189e-05
406.913043478  5.66795567619e-05
406.956521739  5.73201744748e-05
407.0  5.79718260932e-05
407.043478261  5.86347687089e-05
407.086956522  5.93092670012e-05
407.130434783  5.99955935093e-05
407.173913043  6.06940289148e-05
407.217391304  6.14048623384e-05
407.260869565  6.21283916472e-05
407.304347826  6.28649237766e-05
407.347826087  6.36147750656e-05
407.391304348  6.4378271607e-05
407.434782609  6.51557496126e-05
407.47826087  6.59475557949e-05
407.52173913  6.67540477658e-05
407.565217391  6.75755944529e-05
407.608695652  6.84125765346e-05
407.652173913  6.92653868954e-05
407.695652174  7.01344311012e-05
407.739130435  7.10201278975e-05
407.782608696  7.19229097295e-05
407.826086957  7.28432232876e-05
407.869565217  7.37815300777e-05
407.913043478  7.47383070189e-05
407.956521739  7.57140470694e-05
408.0  7.67092598828e-05
408.043478261  7.77244724956e-05
408.086956522  7.87602300485e-05
408.130434783  7.98170965432e-05
408.173913043  8.08956556357e-05
408.217391304  8.19965114705e-05
408.260869565  8.31202895548e-05
408.304347826  8.42676376787e-05
408.347826087  8.54392268805e-05
408.391304348  8.66357524623e-05
408.434782609  8.78579350585e-05
408.47826087  8.91065217584e-05
408.52173913  9.03822872892e-05
408.565217391  9.16860352602e-05
408.608695652  9.30185994743e-05
408.652173913  9.43808453091e-05
408.695652174  9.57736711733e-05
408.739130435  9.71980100415e-05
408.782608696  9.86548310749e-05
408.826086957  0.00010014514133
408.869565217  0.000101669987564
408.913043478  0.000103230458143
408.956521739  0.000104827685053
409.0  0.000106462846035
409.043478261  0.000108137166836
409.086956522  0.000109851923594
409.130434783  0.000111608445364
